"ID","Address","City","State","Zip"
1465950,"20815 Chateau Ave","Yorba Linda","CA","92886"
1465951,"20815 Circulo Bajo","Yorba Linda","CA","92887"
1465952,"20815 Circulo Del Sol","Yorba Linda","CA","92887"
1465953,"20815 Juniper Ave","Yorba Linda","CA","92886"
1465954,"20815 Paseo Alto","Yorba Linda","CA","92887"
1465955,"20815 Paseo De La Rambla","Yorba Linda","CA","92887"
1465956,"20816 Juniper Ave","Yorba Linda","CA","92886"
1465963,"20820 Chateau Ave","Yorba Linda","CA","92886"
1465964,"20820 Circulo Bajo","Yorba Linda","CA","92887"
1465965,"20820 Fern Cir","Yorba Linda","CA","92886"
1465966,"20820 Fir Cir","Yorba Linda","CA","92886"
1465967,"20820 Gum Cir","Yorba Linda","CA","92886"
1465968,"20820 Paseo Panorama","Yorba Linda","CA","92887"
1465973,"20825 Circulo Bajo","Yorba Linda","CA","92887"
1465974,"20825 Juniper Ave","Yorba Linda","CA","92886"
1465975,"20825 Paseo Alto","Yorba Linda","CA","92887"
1465976,"20825 Paseo De La Rambla","Yorba Linda","CA","92887"
1465978,"20826 Juniper Ave","Yorba Linda","CA","92886"
1465981,"20830 Circulo Bajo","Yorba Linda","CA","92887"
1465982,"20830 Fir Cir","Yorba Linda","CA","92886"
1465990,"20835 Fallen Leaf Rd","Yorba Linda","CA","92886"
1465991,"20835 Juniper Ave","Yorba Linda","CA","92886"
1465992,"20835 Paseo Alto","Yorba Linda","CA","92887"
1465993,"20836 Juniper Ave","Yorba Linda","CA","92886"
1465994,"20839 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466000,"20840 Chateau Ave","Yorba Linda","CA","92886"
1466001,"20840 Circulo Bajo","Yorba Linda","CA","92887"
1466002,"20840 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466009,"20843 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466010,"20844 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466011,"20845 Juniper Ave","Yorba Linda","CA","92886"
1466012,"20846 Juniper Ave","Yorba Linda","CA","92886"
1466013,"20847 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466014,"20848 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466019,"20851 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466023,"20852 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466026,"20855 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466027,"20855 Juniper Ave","Yorba Linda","CA","92886"
1466029,"20856 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466030,"20856 Juniper Ave","Yorba Linda","CA","92886"
1466031,"20858 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466032,"20859 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466036,"20860 Chateau Ave","Yorba Linda","CA","92886"
1466037,"20860 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466038,"20861 Fallen Leaf Rd","Yorba Linda","CA","92886"
1466063,"20880 Chateau Ave","Yorba Linda","CA","92886"
1466064,"20880 Little Canyon Ln","Yorba Linda","CA","92886"
1466072,"20885 Chateau Ave","Yorba Linda","CA","92886"
1466078,"20890 Little Canyon Ln","Yorba Linda","CA","92886"
1466173,"20900 Chateau Ave","Yorba Linda","CA","92886"
1466174,"20900 Little Canyon Ln","Yorba Linda","CA","92886"
1466175,"20900 Shadow Oak Dr","Yorba Linda","CA","92886"
1466176,"20900 Via Casco","Yorba Linda","CA","92886"
1466183,"20905 Foxhollow Dr","Yorba Linda","CA","92886"
1466184,"20905 Quail Cir","Yorba Linda","CA","92886"
1466191,"20910 Little Canyon Ln","Yorba Linda","CA","92886"
1466192,"20910 Via Casco","Yorba Linda","CA","92886"
1466200,"20915 Timber Ridge Rd","Yorba Linda","CA","92886"
1466211,"20920 Charter Oak Ter","Yorba Linda","CA","92886"
1466212,"20920 Little Canyon Ln","Yorba Linda","CA","92886"
1466213,"20920 Quail Cir","Yorba Linda","CA","92886"
1466214,"20920 Shadow Oak Dr","Yorba Linda","CA","92886"
1466215,"20920 Timber Ridge Rd","Yorba Linda","CA","92886"
1466216,"20920 Via Casco","Yorba Linda","CA","92886"
1466221,"20925 Foxhollow Dr","Yorba Linda","CA","92886"
1466222,"20925 Quail Cir","Yorba Linda","CA","92886"
1466226,"20930 Via Casco","Yorba Linda","CA","92886"
1466232,"20935 Timber Ridge Rd","Yorba Linda","CA","92886"
1466236,"20940 Charter Oak Ter","Yorba Linda","CA","92886"
1466237,"20940 Quail Cir","Yorba Linda","CA","92886"
1466238,"20940 Shadow Oak Dr","Yorba Linda","CA","92886"
1466239,"20940 Timber Ridge Rd","Yorba Linda","CA","92886"
1466244,"20945 Castlerock Rd","Yorba Linda","CA","92886"
1466245,"20945 Foxhollow Dr","Yorba Linda","CA","92886"
1466246,"20945 Quail Cir","Yorba Linda","CA","92886"
1466247,"20945 Via Casco","Yorba Linda","CA","92886"
1466250,"20950 Via Casco","Yorba Linda","CA","92886"
1466251,"20950 Via Contento","Yorba Linda","CA","92886"
1466260,"20955 Via Contento","Yorba Linda","CA","92886"
1466263,"20960 Charter Oak Ter","Yorba Linda","CA","92886"
1466264,"20960 Eagles Nest Dr","Yorba Linda","CA","92886"
1466266,"20960 Quail Cir","Yorba Linda","CA","92886"
1466267,"20960 Shadow Oak Dr","Yorba Linda","CA","92886"
1466268,"20960 Timber Ridge Rd","Yorba Linda","CA","92886"
1466269,"20960 Via Casco","Yorba Linda","CA","92886"
1466270,"20960 Via Contento","Yorba Linda","CA","92886"
1466277,"20965 Castlerock Rd","Yorba Linda","CA","92886"
1466278,"20965 Charter Oak Ter","Yorba Linda","CA","92886"
1466279,"20965 Foxhollow Dr","Yorba Linda","CA","92886"
1466280,"20965 Quail Cir","Yorba Linda","CA","92886"
1466281,"20965 Via Casco","Yorba Linda","CA","92886"
1466282,"20965 Via Contento","Yorba Linda","CA","92886"
1466285,"20970 Eagles Nest Dr","Yorba Linda","CA","92886"
1466286,"20970 Via Casco","Yorba Linda","CA","92886"
1466287,"20970 Via Contento","Yorba Linda","CA","92886"
1466295,"20975 Timber Ridge Rd","Yorba Linda","CA","92886"
1466296,"20975 Via Casco","Yorba Linda","CA","92886"
1466297,"20975 Via Contento","Yorba Linda","CA","92886"
1466301,"20980 Charter Oak Ter","Yorba Linda","CA","92886"
1466302,"20980 Eagles Nest Dr","Yorba Linda","CA","92886"
1466303,"20980 Foxhollow Dr","Yorba Linda","CA","92886"
1466305,"20980 Shadow Oak Dr","Yorba Linda","CA","92886"
1466306,"20980 Timber Ridge Rd","Yorba Linda","CA","92886"
1466314,"20985 Castlerock Rd","Yorba Linda","CA","92886"
1466315,"20985 Charter Oak Ter","Yorba Linda","CA","92886"
1466316,"20985 Foxhollow Dr","Yorba Linda","CA","92886"
1466325,"20995 Timber Ridge Rd","Yorba Linda","CA","92886"
1466766,"21000 Charter Oak Ter","Yorba Linda","CA","92886"
1466767,"21000 Eagles Nest Dr","Yorba Linda","CA","92886"
1466768,"21000 Foxhollow Dr","Yorba Linda","CA","92886"
1466769,"21000 Pinecrest Cir","Yorba Linda","CA","92886"
1466770,"21000 Shadow Oak Dr","Yorba Linda","CA","92886"
1466771,"21000 Timber Ridge Rd","Yorba Linda","CA","92886"
1466776,"21005 Castlerock Rd","Yorba Linda","CA","92886"
1466777,"21005 Charter Oak Ter","Yorba Linda","CA","92886"
1466778,"21005 Foxhollow Dr","Yorba Linda","CA","92886"
1466779,"21005 Joanne Way","Yorba Linda","CA","92887"
1466780,"21005 Pinecrest Cir","Yorba Linda","CA","92886"
1466895,"21010 Eagles Nest Dr","Yorba Linda","CA","92886"
1466896,"21010 Pinecrest Cir","Yorba Linda","CA","92886"
1466902,"21015 Eagles Nest Dr","Yorba Linda","CA","92886"
1466904,"21015 Timber Ridge Rd","Yorba Linda","CA","92886"
1466958,"21020 Eagles Nest Dr","Yorba Linda","CA","92886"
1466959,"21020 Foxhollow Dr","Yorba Linda","CA","92886"
1466960,"21020 Joanne Way","Yorba Linda","CA","92887"
1466961,"21020 Pinecrest Cir","Yorba Linda","CA","92886"
1466962,"21020 Shadow Oak Dr","Yorba Linda","CA","92886"
1466963,"21020 Timber Ridge Rd","Yorba Linda","CA","92886"
1466971,"21025 Castlerock Rd","Yorba Linda","CA","92886"
1466972,"21025 Eagles Nest Dr","Yorba Linda","CA","92886"
1466975,"21025 Joanne Way","Yorba Linda","CA","92887"
1466991,"21030 Eagles Nest Dr","Yorba Linda","CA","92886"
1467002,"21035 Eagles Nest Dr","Yorba Linda","CA","92886"
1467004,"21035 Timber Ridge Rd","Yorba Linda","CA","92886"
1467032,"21040 Eagles Nest Dr","Yorba Linda","CA","92886"
1467033,"21040 Foxhollow Dr","Yorba Linda","CA","92886"
1467034,"21040 Joanne Way","Yorba Linda","CA","92887"
1467035,"21040 Shadow Oak Dr","Yorba Linda","CA","92886"
1467036,"21040 Timber Ridge Rd","Yorba Linda","CA","92886"
1467052,"21045 Castlerock Rd","Yorba Linda","CA","92886"
1467054,"21045 Eagles Nest Dr","Yorba Linda","CA","92886"
1467055,"21045 Joanne Way","Yorba Linda","CA","92887"
1467057,"21045 Ridge Park Dr","Yorba Linda","CA","92886"
1467119,"21050 Eagles Nest Dr","Yorba Linda","CA","92886"
1467120,"21050 Ridge Park Dr","Yorba Linda","CA","92886"
1467128,"21051 Via Toledo","Yorba Linda","CA","92887"
1467138,"21053 Via Francisco","Yorba Linda","CA","92887"
1467139,"21054 Via Toledo","Yorba Linda","CA","92887"
1467141,"21055 Carlos Rd","Yorba Linda","CA","92887"
1467142,"21055 Eagles Nest Dr","Yorba Linda","CA","92886"
1467144,"21055 Ridge Park Dr","Yorba Linda","CA","92886"
1467145,"21055 Timber Ridge Rd","Yorba Linda","CA","92886"
1467146,"21055 Via Coronado","Yorba Linda","CA","92887"
1467147,"21055 Via Toledo","Yorba Linda","CA","92887"
1467151,"21056 Via Coronado","Yorba Linda","CA","92887"
1467152,"21058 Via Toledo","Yorba Linda","CA","92887"
1467153,"21059 Carlos Rd","Yorba Linda","CA","92887"
1467154,"21059 Via Coronado","Yorba Linda","CA","92887"
1467155,"21059 Via Francisco","Yorba Linda","CA","92887"
1467219,"21060 Castlerock Rd","Yorba Linda","CA","92886"
1467220,"21060 Eagles Nest Dr","Yorba Linda","CA","92886"
1467221,"21060 Felipa Rd","Yorba Linda","CA","92887"
1467222,"21060 Foxhollow Dr","Yorba Linda","CA","92886"
1467223,"21060 Timber Ridge Rd","Yorba Linda","CA","92886"
1467229,"21061 Via Toledo","Yorba Linda","CA","92887"
1467234,"21062 Via Coronado","Yorba Linda","CA","92887"
1467236,"21063 Carlos Rd","Yorba Linda","CA","92887"
1467237,"21063 Via Coronado","Yorba Linda","CA","92887"
1467238,"21063 Via Francisco","Yorba Linda","CA","92887"
1467239,"21064 Carlos Rd","Yorba Linda","CA","92887"
1467240,"21064 Via Toledo","Yorba Linda","CA","92887"
1467241,"21065 Castlerock Rd","Yorba Linda","CA","92886"
1467242,"21065 Eagles Nest Dr","Yorba Linda","CA","92886"
1467244,"21065 Ridge Park Dr","Yorba Linda","CA","92886"
1467245,"21065 Via Toledo","Yorba Linda","CA","92887"
1467247,"21066 Carlos Rd","Yorba Linda","CA","92887"
1467250,"21068 Via Francisco","Yorba Linda","CA","92887"
1467251,"21068 Via Toledo","Yorba Linda","CA","92887"
1467252,"21069 Via Francisco","Yorba Linda","CA","92887"
1467296,"21070 Eagles Nest Dr","Yorba Linda","CA","92886"
1467297,"21070 Felipa Rd","Yorba Linda","CA","92887"
1467302,"21071 Via Coronado","Yorba Linda","CA","92887"
1467303,"21071 Via Toledo","Yorba Linda","CA","92887"
1467311,"21074 Via Coronado","Yorba Linda","CA","92887"
1467312,"21074 Via Diego Cir","Yorba Linda","CA","92887"
1467315,"21075 Carlos Rd","Yorba Linda","CA","92887"
1467316,"21075 Eagles Nest Dr","Yorba Linda","CA","92886"
1467318,"21075 Ridge Park Dr","Yorba Linda","CA","92886"
1467319,"21075 Timber Ridge Rd","Yorba Linda","CA","92886"
1467320,"21075 Via Toledo","Yorba Linda","CA","92887"
1467323,"21076 Carlos Rd","Yorba Linda","CA","92887"
1467326,"21078 Via Diego Cir","Yorba Linda","CA","92887"
1467327,"21079 Carlos Rd","Yorba Linda","CA","92887"
1467375,"21080 Castlerock Rd","Yorba Linda","CA","92886"
1467376,"21080 Eagles Nest Dr","Yorba Linda","CA","92886"
1467377,"21080 Felipa Rd","Yorba Linda","CA","92887"
1467378,"21080 Foxhollow Dr","Yorba Linda","CA","92886"
1467379,"21080 Timber Ridge Rd","Yorba Linda","CA","92886"
1467380,"21080 Via Coronado","Yorba Linda","CA","92887"
1467387,"21082 Carlos Rd","Yorba Linda","CA","92887"
1467393,"21083 Carlos Rd","Yorba Linda","CA","92887"
1467395,"21085 Castlerock Rd","Yorba Linda","CA","92886"
1467397,"21085 Eagles Nest Dr","Yorba Linda","CA","92886"
1467399,"21085 Ridge Park Dr","Yorba Linda","CA","92886"
1467407,"21087 Carlos Rd","Yorba Linda","CA","92887"
1467408,"21088 Carlos Rd","Yorba Linda","CA","92887"
1467474,"21090 Carlos Rd","Yorba Linda","CA","92887"
1467475,"21090 Eagles Nest Dr","Yorba Linda","CA","92886"
1467476,"21090 Felipa Rd","Yorba Linda","CA","92887"
1467477,"21090 Trailside Dr","Yorba Linda","CA","92887"
1467479,"21091 Carlos Rd","Yorba Linda","CA","92887"
1467491,"21094 Carlos Rd","Yorba Linda","CA","92887"
1467492,"21094 Trailside Dr","Yorba Linda","CA","92887"
1467493,"21095 Carlos Rd","Yorba Linda","CA","92887"
1467494,"21095 Eagles Nest Dr","Yorba Linda","CA","92886"
1467495,"21095 Felipa Rd","Yorba Linda","CA","92887"
1467497,"21095 Ridge Park Dr","Yorba Linda","CA","92886"
1467498,"21095 Timber Ridge Rd","Yorba Linda","CA","92886"
1467505,"21097 Carlos Rd","Yorba Linda","CA","92887"
1467506,"21098 Carlos Rd","Yorba Linda","CA","92887"
1467507,"21098 Trailside Dr","Yorba Linda","CA","92887"
1467638,"21100 Castlerock Rd","Yorba Linda","CA","92886"
1467639,"21100 Foxhollow Dr","Yorba Linda","CA","92886"
1467640,"21100 Ridge Park Dr","Yorba Linda","CA","92886"
1467641,"21100 Timber Ridge Rd","Yorba Linda","CA","92886"
1467643,"21101 Carlos Rd","Yorba Linda","CA","92887"
1467649,"21102 Carlos Rd","Yorba Linda","CA","92887"
1467653,"21102 Trailside Dr","Yorba Linda","CA","92887"
1467657,"21105 Castlerock Rd","Yorba Linda","CA","92886"
1467658,"21105 Felipa Rd","Yorba Linda","CA","92887"
1467660,"21105 Ridge Park Dr","Yorba Linda","CA","92886"
1467661,"21105 Spring Oak","Yorba Linda","CA","92886"
1467663,"21106 Trailside Dr","Yorba Linda","CA","92887"
1467664,"21107 Carlos Rd","Yorba Linda","CA","92887"
1467665,"21107 Via Ramon","Yorba Linda","CA","92887"
1467701,"21110 Carlos Rd","Yorba Linda","CA","92887"
1467702,"21110 Ridge Park Dr","Yorba Linda","CA","92886"
1467703,"21110 Spring Oak","Yorba Linda","CA","92886"
1467704,"21110 Trailside Dr","Yorba Linda","CA","92887"
1467715,"21114 Trailside Dr","Yorba Linda","CA","92887"
1467717,"21115 Felipa Rd","Yorba Linda","CA","92887"
1467719,"21115 Ridge Park Dr","Yorba Linda","CA","92886"
1467720,"21115 Spring Oak","Yorba Linda","CA","92886"
1467721,"21115 Timber Ridge Rd","Yorba Linda","CA","92886"
1467724,"21118 Trailside Dr","Yorba Linda","CA","92887"
1467776,"21120 Castlerock Rd","Yorba Linda","CA","92886"
1467777,"21120 Ridge Park Dr","Yorba Linda","CA","92886"
1467778,"21120 Spring Oak","Yorba Linda","CA","92886"
1467779,"21120 Timber Ridge Rd","Yorba Linda","CA","92886"
1467789,"21122 Trailside Dr","Yorba Linda","CA","92887"
1467791,"21125 Castlerock Rd","Yorba Linda","CA","92886"
1467792,"21125 Felipa Rd","Yorba Linda","CA","92887"
1467794,"21125 Ridge Park Dr","Yorba Linda","CA","92886"
1467795,"21125 Spring Oak","Yorba Linda","CA","92886"
1467799,"21126 Trailside Dr","Yorba Linda","CA","92887"
1467801,"21128 Trailside Dr","Yorba Linda","CA","92887"
1467852,"21130 Ridge Park Dr","Yorba Linda","CA","92886"
1467853,"21130 Spring Oak","Yorba Linda","CA","92886"
1467854,"21130 Trailside Dr","Yorba Linda","CA","92887"
1467861,"21132 Trailside Dr","Yorba Linda","CA","92887"
1467863,"21135 Felipa Rd","Yorba Linda","CA","92887"
1467866,"21135 Ridge Park Dr","Yorba Linda","CA","92886"
1467867,"21135 Spring Oak","Yorba Linda","CA","92886"
1467868,"21135 Timber Ridge Rd","Yorba Linda","CA","92886"
1467871,"21136 Trailside Dr","Yorba Linda","CA","92887"
1467927,"21140 Castlerock Rd","Yorba Linda","CA","92886"
1467928,"21140 Ridge Park Dr","Yorba Linda","CA","92886"
1467929,"21140 Spring Oak","Yorba Linda","CA","92886"
1467930,"21140 Timber Ridge Rd","Yorba Linda","CA","92886"
1467931,"21140 Trailside Dr","Yorba Linda","CA","92887"
1467937,"21141 Via Alisa","Yorba Linda","CA","92887"
1467938,"21141 Via Noriega","Yorba Linda","CA","92887"
1467943,"21142 Trailside Dr","Yorba Linda","CA","92887"
1467944,"21144 Via Alisa","Yorba Linda","CA","92887"
1467945,"21144 Via Lugo","Yorba Linda","CA","92887"
1467946,"21145 Castlerock Rd","Yorba Linda","CA","92886"
1467947,"21145 Felipa Rd","Yorba Linda","CA","92887"
1467950,"21145 Ridge Park Dr","Yorba Linda","CA","92886"
1467951,"21145 Spring Oak","Yorba Linda","CA","92886"
1467956,"21147 Via Alisa","Yorba Linda","CA","92887"
1467957,"21147 Via Noriega","Yorba Linda","CA","92887"
1467990,"21150 Ridge Park Dr","Yorba Linda","CA","92886"
1467991,"21150 Via Alisa","Yorba Linda","CA","92887"
1467992,"21150 Via Lugo","Yorba Linda","CA","92887"
1467993,"21150 Via Mariano","Yorba Linda","CA","92887"
1467994,"21150 Via Noriega","Yorba Linda","CA","92887"
1468003,"21155 Felipa Rd","Yorba Linda","CA","92887"
1468004,"21155 Ridge Park Dr","Yorba Linda","CA","92886"
1468005,"21155 Timber Ridge Rd","Yorba Linda","CA","92886"
1468006,"21155 Via Alisa","Yorba Linda","CA","92887"
1468007,"21155 Via Lugo","Yorba Linda","CA","92887"
1468008,"21155 Via Mariano","Yorba Linda","CA","92887"
1468009,"21155 Via Noriega","Yorba Linda","CA","92887"
1468011,"21156 Via Lugo","Yorba Linda","CA","92887"
1468012,"21156 Via Noriega","Yorba Linda","CA","92887"
1468013,"21158 Via Alisa","Yorba Linda","CA","92887"
1468014,"21158 Via Oeste","Yorba Linda","CA","92887"
1468015,"21159 Via Alisa","Yorba Linda","CA","92887"
1468016,"21159 Via Cota","Yorba Linda","CA","92887"
1468017,"21159 Via Lugo","Yorba Linda","CA","92887"
1468018,"21159 Via Noriega","Yorba Linda","CA","92887"
1468048,"21160 Castlerock Rd","Yorba Linda","CA","92886"
1468049,"21160 Ridge Park Dr","Yorba Linda","CA","92886"
1468050,"21160 Timber Ridge Rd","Yorba Linda","CA","92886"
1468051,"21160 Via Cota","Yorba Linda","CA","92887"
1468052,"21160 Via Mariano","Yorba Linda","CA","92887"
1468053,"21160 Via Oeste","Yorba Linda","CA","92887"
1468054,"21160 Via Teodocio","Yorba Linda","CA","92887"
1468058,"21161 Via Oeste","Yorba Linda","CA","92887"
1468061,"21162 Via Lugo","Yorba Linda","CA","92887"
1468062,"21162 Via Noriega","Yorba Linda","CA","92887"
1468063,"21164 Via Alisa","Yorba Linda","CA","92887"
1468064,"21164 Via Oeste","Yorba Linda","CA","92887"
1468065,"21165 Castlerock Rd","Yorba Linda","CA","92886"
1468066,"21165 Felipa Rd","Yorba Linda","CA","92887"
1468068,"21165 Ridge Park Dr","Yorba Linda","CA","92886"
1468069,"21165 Via Alisa","Yorba Linda","CA","92887"
1468070,"21165 Via Cota","Yorba Linda","CA","92887"
1468071,"21165 Via Lugo","Yorba Linda","CA","92887"
1468072,"21165 Via Mariano","Yorba Linda","CA","92887"
1468073,"21165 Via Noriega","Yorba Linda","CA","92887"
1468074,"21165 Via Oeste","Yorba Linda","CA","92887"
1468075,"21165 Via Teodocio","Yorba Linda","CA","92887"
1468076,"21166 Via Cota","Yorba Linda","CA","92887"
1468077,"21166 Via Oeste","Yorba Linda","CA","92887"
1468136,"21170 Felipa Rd","Yorba Linda","CA","92887"
1468137,"21170 Ridge Park Dr","Yorba Linda","CA","92886"
1468138,"21170 Via Lugo","Yorba Linda","CA","92887"
1468139,"21170 Via Mariano","Yorba Linda","CA","92887"
1468140,"21170 Via Noriega","Yorba Linda","CA","92887"
1468141,"21170 Via Oeste","Yorba Linda","CA","92887"
1468142,"21170 Via Teodocio","Yorba Linda","CA","92887"
1468146,"21171 Via Alisa","Yorba Linda","CA","92887"
1468147,"21171 Via Cota","Yorba Linda","CA","92887"
1468148,"21171 Via Lugo","Yorba Linda","CA","92887"
1468149,"21171 Via Noriega","Yorba Linda","CA","92887"
1468153,"21172 Via Oeste","Yorba Linda","CA","92887"
1468154,"21173 Via Oeste","Yorba Linda","CA","92887"
1468155,"21174 Via Alisa","Yorba Linda","CA","92887"
1468156,"21174 Via Cota","Yorba Linda","CA","92887"
1468157,"21174 Via Lugo","Yorba Linda","CA","92887"
1468158,"21174 Via Noriega","Yorba Linda","CA","92887"
1468159,"21175 Felipa Rd","Yorba Linda","CA","92887"
1468161,"21175 Ridge Park Dr","Yorba Linda","CA","92886"
1468162,"21175 Via Mariano","Yorba Linda","CA","92887"
1468163,"21175 Via Teodocio","Yorba Linda","CA","92887"
1468165,"21177 Via Oeste","Yorba Linda","CA","92887"
1468166,"21179 Via Alisa","Yorba Linda","CA","92887"
1468167,"21179 Via Cota","Yorba Linda","CA","92887"
1468168,"21179 Via Noriega","Yorba Linda","CA","92887"
1468169,"21179 Via Oeste","Yorba Linda","CA","92887"
1468228,"21180 Castlerock Rd","Yorba Linda","CA","92886"
1468229,"21180 Felipa Rd","Yorba Linda","CA","92887"
1468230,"21180 Ridge Park Dr","Yorba Linda","CA","92886"
1468231,"21180 Via Alisa","Yorba Linda","CA","92887"
1468232,"21180 Via Cota","Yorba Linda","CA","92887"
1468233,"21180 Via Este","Yorba Linda","CA","92887"
1468234,"21180 Via Lugo","Yorba Linda","CA","92887"
1468235,"21180 Via Mariano","Yorba Linda","CA","92887"
1468236,"21180 Via Noriega","Yorba Linda","CA","92887"
1468237,"21180 Via Teodocio","Yorba Linda","CA","92887"
1468241,"21181 Via Este","Yorba Linda","CA","92887"
1468246,"21182 Via Este","Yorba Linda","CA","92887"
1468248,"21183 Via Este","Yorba Linda","CA","92887"
1468249,"21183 Via Noriega","Yorba Linda","CA","92887"
1468250,"21184 Via Este","Yorba Linda","CA","92887"
1468251,"21185 Felipa Rd","Yorba Linda","CA","92887"
1468254,"21185 Via Este","Yorba Linda","CA","92887"
1468255,"21185 Via Mariano","Yorba Linda","CA","92887"
1468256,"21185 Via Teodocio","Yorba Linda","CA","92887"
1468258,"21186 Via Este","Yorba Linda","CA","92887"
1468259,"21188 Via Este","Yorba Linda","CA","92887"
1468260,"21189 Via Este","Yorba Linda","CA","92887"
1468287,"21190 Felipa Rd","Yorba Linda","CA","92887"
1468288,"21190 Ridge Park Dr","Yorba Linda","CA","92886"
1468289,"21190 Via Este","Yorba Linda","CA","92887"
1468290,"21190 Via Mariano","Yorba Linda","CA","92887"
1468291,"21190 Via Teodocio","Yorba Linda","CA","92887"
1468302,"21194 Via Este","Yorba Linda","CA","92887"
1468307,"21195 Via Mariano","Yorba Linda","CA","92887"
1468308,"21195 Via Teodocio","Yorba Linda","CA","92887"
1468455,"21200 Twin Oak","Yorba Linda","CA","92886"
1468456,"21200 Via Teodocio","Yorba Linda","CA","92887"
1468467,"21205 Aspen Way","Yorba Linda","CA","92887"
1468468,"21205 Casino Ridge Rd","Yorba Linda","CA","92887"
1468471,"21205 Twin Oak","Yorba Linda","CA","92886"
1468472,"21205 Via Teodocio","Yorba Linda","CA","92887"
1468532,"21210 Twin Oak","Yorba Linda","CA","92886"
1468533,"21210 Via Teodocio","Yorba Linda","CA","92887"
1468548,"21215 Aspen Way","Yorba Linda","CA","92887"
1468550,"21215 Via Teodocio","Yorba Linda","CA","92887"
1468587,"21220 Twin Oak","Yorba Linda","CA","92886"
1468588,"21220 Via Teodocio","Yorba Linda","CA","92887"
1468608,"21225 Twin Oak","Yorba Linda","CA","92886"
1468609,"21225 Via Teodocio","Yorba Linda","CA","92887"
1468635,"21230 Clear Haven Dr","Yorba Linda","CA","92886"
1468636,"21230 Twin Oak","Yorba Linda","CA","92886"
1468697,"21240 Clear Haven Dr","Yorba Linda","CA","92886"
1468698,"21240 Trail Rdg","Yorba Linda","CA","92886"
1468699,"21240 Twin Oak","Yorba Linda","CA","92886"
1468712,"21245 Twin Oak","Yorba Linda","CA","92886"
1468769,"21250 Clear Haven Dr","Yorba Linda","CA","92886"
1468770,"21250 Trail Rdg","Yorba Linda","CA","92886"
1468771,"21250 Twin Oak","Yorba Linda","CA","92886"
1468772,"21250 Via Del Venado","Yorba Linda","CA","92887"
1468773,"21250 Via Tomas","Yorba Linda","CA","92887"
1468783,"21255 Casino Ridge Rd","Yorba Linda","CA","92887"
1468784,"21255 Trail Rdg","Yorba Linda","CA","92886"
1468785,"21255 Twin Oak","Yorba Linda","CA","92886"
1468786,"21255 Via Tomas","Yorba Linda","CA","92887"
1468840,"21260 Clear Haven Dr","Yorba Linda","CA","92886"
1468841,"21260 Trail Rdg","Yorba Linda","CA","92886"
1468842,"21260 Twin Oak","Yorba Linda","CA","92886"
1468843,"21260 Via Del Venado","Yorba Linda","CA","92887"
1468844,"21260 Via Tomas","Yorba Linda","CA","92887"
1468853,"21265 Trail Rdg","Yorba Linda","CA","92886"
1468854,"21265 Twin Oak","Yorba Linda","CA","92886"
1468855,"21265 Via Tomas","Yorba Linda","CA","92887"
1468883,"21270 Clear Haven Dr","Yorba Linda","CA","92886"
1468884,"21270 Trail Rdg","Yorba Linda","CA","92886"
1468885,"21270 Twin Oak","Yorba Linda","CA","92886"
1468886,"21270 Via Tomas","Yorba Linda","CA","92887"
1468891,"21275 Clear Haven Dr","Yorba Linda","CA","92886"
1468892,"21275 Twin Oak","Yorba Linda","CA","92886"
1468893,"21275 Via Tomas","Yorba Linda","CA","92887"
1468924,"21280 Clear Haven Dr","Yorba Linda","CA","92886"
1468925,"21280 Twin Oak","Yorba Linda","CA","92886"
1468926,"21280 Via De La Espuela","Yorba Linda","CA","92887"
1468927,"21280 Via De La Reata","Yorba Linda","CA","92887"
1468928,"21280 Via Del Parque","Yorba Linda","CA","92887"
1468929,"21280 Via Del Venado","Yorba Linda","CA","92887"
1468930,"21280 Via Tomas","Yorba Linda","CA","92887"
1468935,"21285 Clear Haven Dr","Yorba Linda","CA","92886"
1468936,"21285 Via De La Espuela","Yorba Linda","CA","92887"
1468937,"21285 Via De La Reata","Yorba Linda","CA","92887"
1468938,"21285 Via Tomas","Yorba Linda","CA","92887"
1468973,"21290 Clear Haven Dr","Yorba Linda","CA","92886"
1468974,"21290 Via De La Espuela","Yorba Linda","CA","92887"
1468975,"21290 Via De La Reata","Yorba Linda","CA","92887"
1468976,"21290 Via Del Parque","Yorba Linda","CA","92887"
1468977,"21290 Via Del Venado","Yorba Linda","CA","92887"
1468978,"21290 Via Tomas","Yorba Linda","CA","92887"
1468988,"21295 Clear Haven Dr","Yorba Linda","CA","92886"
1468989,"21295 Via De La Espuela","Yorba Linda","CA","92887"
1468990,"21295 Via De La Reata","Yorba Linda","CA","92887"
