"ID","Address","City","State","Zip"
92827,"12595 Kingspine Ave","San Diego","CA","92131"
92828,"12595 Pacato Cir N","San Diego","CA","92128"
92830,"12595 Ragweed St","San Diego","CA","92129"
92832,"12595 Rideabout Ct","San Diego","CA","92129"
92833,"12595 Swan Canyon Pl","San Diego","CA","92131"
92834,"12596 Brickellia St","San Diego","CA","92129"
92835,"12596 Cabezon Pl","San Diego","CA","92129"
92836,"12596 Chetenham Ln","San Diego","CA","92128"
92837,"12596 Cresta Ct","San Diego","CA","92128"
92838,"12596 Fairbrook Rd","San Diego","CA","92131"
92839,"12596 Lomica Dr","San Diego","CA","92128"
92840,"12596 Nacido Dr","San Diego","CA","92128"
92841,"12596 Ragweed St","San Diego","CA","92129"
92842,"12596 Salmon River Rd","San Diego","CA","92129"
92843,"12596 Sundance Ave","San Diego","CA","92129"
92844,"12597 Cabezon Pl","San Diego","CA","92129"
92845,"12597 Cresta Pl","San Diego","CA","92128"
92846,"12597 Fairbrook Rd","San Diego","CA","92131"
92847,"12597 Lomica Dr","San Diego","CA","92128"
92849,"12597 Nacido Dr","San Diego","CA","92128"
92850,"12597 Salmon River Rd","San Diego","CA","92129"
92851,"12598 Darkwood Rd","San Diego","CA","92129"
92852,"12598 Dormouse Rd","San Diego","CA","92129"
92853,"12598 Perla Ct","San Diego","CA","92128"
92855,"12599 Cresta Way","San Diego","CA","92128"
92856,"12599 Perla Ct","San Diego","CA","92128"
92922,"12600 Cloudbreak Ave","San Diego","CA","92129"
92928,"12601 Alcacer Del Sol","San Diego","CA","92128"
92934,"12601 Caminito Rosita","San Diego","CA","92128"
92935,"12601 Camino Vuelo","San Diego","CA","92128"
92961,"12601 Stella Ln","San Diego","CA","92129"
92969,"12602 Alcacer Del Sol","San Diego","CA","92128"
92973,"12602 Brickellia St","San Diego","CA","92129"
92974,"12602 Creekwood Ct","San Diego","CA","92129"
92997,"12602 Salmon River Rd","San Diego","CA","92129"
92999,"12602 Senda Acantilada","San Diego","CA","92128"
93000,"12602 Spindletop Rd","San Diego","CA","92129"
93001,"12602 Stella Ln","San Diego","CA","92129"
93003,"12602 Sundance Ave","San Diego","CA","92129"
93008,"12603 Benavente Way","San Diego","CA","92129"
93009,"12603 Brickellia St","San Diego","CA","92129"
93011,"12603 Creekwood Ct","San Diego","CA","92129"
93013,"12603 Spindletop Rd","San Diego","CA","92129"
93014,"12604 Buckwheat Ct","San Diego","CA","92129"
93015,"12604 Calle Charmona","San Diego","CA","92128"
93016,"12604 Parish Rd","San Diego","CA","92128"
93017,"12604 Relindo Dr","San Diego","CA","92128"
93018,"12604 Stella Ln","San Diego","CA","92129"
93020,"12605 Darkwood Rd","San Diego","CA","92129"
93021,"12605 Fairbrook Rd","San Diego","CA","92131"
93023,"12605 Gibraltar Dr","San Diego","CA","92128"
93024,"12605 Higa Pl","San Diego","CA","92128"
93025,"12605 Pacato Cir N","San Diego","CA","92128"
93026,"12605 Picrus St","San Diego","CA","92129"
93029,"12605 Ragweed St","San Diego","CA","92129"
93030,"12605 Salmon River Rd","San Diego","CA","92129"
93031,"12605 Sarsaparilla St","San Diego","CA","92129"
93032,"12605 Senda Acantilada","San Diego","CA","92128"
93033,"12605 Sonora Rd","San Diego","CA","92128"
93034,"12605 Stella Ln","San Diego","CA","92129"
93036,"12606 Cabezon Pl","San Diego","CA","92129"
93038,"12606 Camino Emparrado","San Diego","CA","92128"
93039,"12606 Camino Vuelo","San Diego","CA","92128"
93040,"12606 Cijon St","San Diego","CA","92129"
93041,"12606 Cloudbreak Ave","San Diego","CA","92129"
93043,"12606 Darkwood Rd","San Diego","CA","92129"
93044,"12606 Fairbrook Rd","San Diego","CA","92131"
93047,"12606 Pacato Cir N","San Diego","CA","92128"
93048,"12606 Picrus St","San Diego","CA","92129"
93049,"12606 Ragweed St","San Diego","CA","92129"
93050,"12606 Rue Sienne Nord","San Diego","CA","92131"
93051,"12606 Stella Ln","San Diego","CA","92129"
93052,"12606 Via Las Lenas","San Diego","CA","92129"
93053,"12607 Alcacer Del Sol","San Diego","CA","92128"
93054,"12607 Bedfordshire Ct","San Diego","CA","92128"
93055,"12607 Buckwheat Ct","San Diego","CA","92129"
93056,"12607 Cabezon Pl","San Diego","CA","92129"
93057,"12607 Camino Vuelo","San Diego","CA","92128"
93059,"12607 La Tortola","San Diego","CA","92129"
93061,"12607 Opimo Dr","San Diego","CA","92128"
93062,"12608 Alcacer Del Sol","San Diego","CA","92128"
93063,"12608 Bendito Dr","San Diego","CA","92128"
93064,"12608 Creekwood Ct","San Diego","CA","92129"
93065,"12608 La Tortola","San Diego","CA","92129"
93066,"12608 Mantilla Rd","San Diego","CA","92128"
93067,"12608 Pacato Cir S","San Diego","CA","92128"
93069,"12608 Salmon River Rd","San Diego","CA","92129"
93070,"12608 Senda Acantilada","San Diego","CA","92128"
93071,"12608 Senda Panacea","San Diego","CA","92129"
93072,"12608 Spindletop Rd","San Diego","CA","92129"
93073,"12608 Stella Ln","San Diego","CA","92129"
93074,"12609 Caminito Rosita","San Diego","CA","92128"
93075,"12609 Camino Emparrado","San Diego","CA","92128"
93076,"12609 Cijon St","San Diego","CA","92129"
93077,"12609 Creekwood Ct","San Diego","CA","92129"
93078,"12609 Kestrel St","San Diego","CA","92129"
93080,"12609 Pacato Cir S","San Diego","CA","92128"
93081,"12609 Rios Rd","San Diego","CA","92128"
93082,"12609 Senda Panacea","San Diego","CA","92129"
93116,"12610 Brickellia St","San Diego","CA","92129"
93117,"12610 Buckwheat Ct","San Diego","CA","92129"
93119,"12610 Caminito Rosita","San Diego","CA","92128"
93121,"12610 Higa Pl","San Diego","CA","92128"
93123,"12610 Picarte Pl","San Diego","CA","92128"
93127,"12610 Stella Ln","San Diego","CA","92129"
93134,"12611 Bendito Dr","San Diego","CA","92128"
93136,"12611 Brickellia St","San Diego","CA","92129"
93141,"12611 Fairbrook Rd","San Diego","CA","92131"
93153,"12611 Ragweed St","San Diego","CA","92129"
93155,"12611 Salmon River Rd","San Diego","CA","92129"
93156,"12611 Sarsaparilla St","San Diego","CA","92129"
93158,"12611 Senda Acantilada","San Diego","CA","92128"
93159,"12611 Spindletop Rd","San Diego","CA","92129"
93161,"12611 Stella Ln","San Diego","CA","92129"
93171,"12612 Bedfordshire Ct","San Diego","CA","92128"
93173,"12612 Cabezon Pl","San Diego","CA","92129"
93174,"12612 Calle Charmona","San Diego","CA","92128"
93179,"12612 Cloudbreak Ave","San Diego","CA","92129"
93197,"12612 Ragweed St","San Diego","CA","92129"
93198,"12612 Rios Rd","San Diego","CA","92128"
93199,"12612 Rue Sienne Nord","San Diego","CA","92131"
93201,"12612 Sarsaparilla St","San Diego","CA","92129"
93203,"12612 Stella Ln","San Diego","CA","92129"
93208,"12612 Via Galacia","San Diego","CA","92128"
93209,"12612 Via Las Lenas","San Diego","CA","92129"
93211,"12613 Alcacer Del Sol","San Diego","CA","92128"
93212,"12613 Bedfordshire Ct","San Diego","CA","92128"
93213,"12613 Buckwheat Ct","San Diego","CA","92129"
93214,"12613 Cabezon Pl","San Diego","CA","92129"
93216,"12613 Gibraltar Dr","San Diego","CA","92128"
93217,"12613 La Tortola","San Diego","CA","92129"
93218,"12614 Alcacer Del Sol","San Diego","CA","92128"
93219,"12614 Camino Emparrado","San Diego","CA","92128"
93220,"12614 Creekwood Ct","San Diego","CA","92129"
93221,"12614 Darkwood Rd","San Diego","CA","92129"
93222,"12614 Fairbrook Rd","San Diego","CA","92131"
93223,"12614 La Tortola","San Diego","CA","92129"
93224,"12614 Parish Rd","San Diego","CA","92128"
93225,"12614 Salmon River Rd","San Diego","CA","92129"
93226,"12614 Stella Ln","San Diego","CA","92129"
93227,"12615 Benavente Way","San Diego","CA","92129"
93228,"12615 Calle Charmona","San Diego","CA","92128"
93230,"12615 Camino Emparrado","San Diego","CA","92128"
93231,"12615 Camino Vuelo","San Diego","CA","92128"
93232,"12615 Creekwood Ct","San Diego","CA","92129"
93233,"12615 Darkwood Rd","San Diego","CA","92129"
93234,"12615 Fairford Rd","San Diego","CA","92128"
93236,"12615 Kestrel St","San Diego","CA","92129"
93237,"12615 Picrus St","San Diego","CA","92129"
93240,"12615 Ragweed St","San Diego","CA","92129"
93241,"12615 Rue Sienne Nord","San Diego","CA","92131"
93242,"12615 Senda Acantilada","San Diego","CA","92128"
93243,"12615 Sonora Rd","San Diego","CA","92128"
93245,"12615 Via Galacia","San Diego","CA","92128"
93246,"12616 Benavente Way","San Diego","CA","92129"
93247,"12616 Camino Vuelo","San Diego","CA","92128"
93248,"12616 Cijon St","San Diego","CA","92129"
93250,"12616 Mantilla Rd","San Diego","CA","92128"
93253,"12616 Senda Acantilada","San Diego","CA","92128"
93254,"12616 Senda Panacea","San Diego","CA","92129"
93255,"12616 Sora Way","San Diego","CA","92129"
93256,"12616 Spindletop Rd","San Diego","CA","92129"
93257,"12616 Stella Ln","San Diego","CA","92129"
93258,"12617 Bedfordshire Ct","San Diego","CA","92128"
93259,"12617 Buckwheat Ct","San Diego","CA","92129"
93260,"12617 Caminito Rosita","San Diego","CA","92128"
93261,"12617 Mantilla Rd","San Diego","CA","92128"
93262,"12617 Pacato Cir S","San Diego","CA","92128"
93263,"12617 Parish Rd","San Diego","CA","92128"
93264,"12617 Salmon River Rd","San Diego","CA","92129"
93265,"12617 Senda Panacea","San Diego","CA","92129"
93266,"12618 Bedfordshire Ct","San Diego","CA","92128"
93267,"12618 Brickellia St","San Diego","CA","92129"
93268,"12618 Cabezon Pl","San Diego","CA","92129"
93270,"12618 Caminito Rosita","San Diego","CA","92128"
93271,"12618 Cloudbreak Ave","San Diego","CA","92129"
93275,"12618 Pacato Cir S","San Diego","CA","92128"
93276,"12618 Picrus St","San Diego","CA","92129"
93278,"12618 Ragweed St","San Diego","CA","92129"
93279,"12618 Relindo Dr","San Diego","CA","92128"
93280,"12618 Rue Sienne Nord","San Diego","CA","92131"
93281,"12618 Sonora Rd","San Diego","CA","92128"
93282,"12618 Stella Ln","San Diego","CA","92129"
93283,"12618 Sundance Ave","San Diego","CA","92129"
93284,"12619 Alcacer Del Sol","San Diego","CA","92128"
93285,"12619 Brickellia St","San Diego","CA","92129"
93286,"12619 Cabezon Pl","San Diego","CA","92129"
93289,"12619 Fairbrook Rd","San Diego","CA","92131"
93290,"12619 Gibraltar Dr","San Diego","CA","92128"
93291,"12619 La Tortola","San Diego","CA","92129"
93292,"12619 Ragweed St","San Diego","CA","92129"
93293,"12619 Sarsaparilla St","San Diego","CA","92129"
93294,"12619 Spindletop Rd","San Diego","CA","92129"
93295,"12619 Via Colmenar","San Diego","CA","92129"
93324,"12620 Alcacer Del Sol","San Diego","CA","92128"
93325,"12620 Buckwheat Ct","San Diego","CA","92129"
93326,"12620 Calle Charmona","San Diego","CA","92128"
93327,"12620 Creekwood Ct","San Diego","CA","92129"
93328,"12620 Fairford Rd","San Diego","CA","92128"
93329,"12620 La Tortola","San Diego","CA","92129"
93331,"12620 Picarte Pl","San Diego","CA","92128"
93333,"12620 Rios Rd","San Diego","CA","92128"
93334,"12620 Salmon River Rd","San Diego","CA","92129"
93335,"12620 Sarsaparilla St","San Diego","CA","92129"
93337,"12620 Stella Ln","San Diego","CA","92129"
93338,"12620 Via Galacia","San Diego","CA","92128"
93339,"12620 Via Las Lenas","San Diego","CA","92129"
93346,"12621 Bendito Dr","San Diego","CA","92128"
93348,"12621 Camino Emparrado","San Diego","CA","92128"
93349,"12621 Camino Vuelo","San Diego","CA","92128"
93351,"12621 Cijon St","San Diego","CA","92129"
93352,"12621 Creekwood Ct","San Diego","CA","92129"
93364,"12621 Kestrel St","San Diego","CA","92129"
93367,"12621 Opimo Dr","San Diego","CA","92128"
93369,"12621 Ragweed St","San Diego","CA","92129"
93371,"12621 Rue Sienne Nord","San Diego","CA","92131"
93383,"12622 Bendito Dr","San Diego","CA","92128"
93388,"12622 Darkwood Rd","San Diego","CA","92129"
93392,"12622 Fairbrook Rd","San Diego","CA","92131"
93394,"12622 Gibraltar Dr","San Diego","CA","92128"
93402,"12622 Ocaso Dr","San Diego","CA","92128"
93407,"12622 Senda Acantilada","San Diego","CA","92128"
93408,"12622 Senda Panacea","San Diego","CA","92129"
93409,"12622 Stella Ln","San Diego","CA","92129"
93419,"12623 Bedfordshire Ct","San Diego","CA","92128"
93420,"12623 Buckwheat Ct","San Diego","CA","92129"
93422,"12623 Rios Rd","San Diego","CA","92128"
93423,"12623 Salmon River Rd","San Diego","CA","92129"
93424,"12623 Senda Acantilada","San Diego","CA","92128"
93425,"12623 Senda Panacea","San Diego","CA","92129"
93426,"12624 Bedfordshire Ct","San Diego","CA","92128"
93427,"12624 Cabezon Pl","San Diego","CA","92129"
93428,"12624 Camino Emparrado","San Diego","CA","92128"
93429,"12624 Cloudbreak Ave","San Diego","CA","92129"
93430,"12624 Mantilla Rd","San Diego","CA","92128"
93433,"12624 Ragweed St","San Diego","CA","92129"
93434,"12624 Rue Sienne Nord","San Diego","CA","92131"
93435,"12624 Stella Ln","San Diego","CA","92129"
93436,"12624 Sundance Ave","San Diego","CA","92129"
93437,"12625 Alcacer Del Sol","San Diego","CA","92128"
93439,"12625 Caminito Rosita","San Diego","CA","92128"
93441,"12625 Fairford Rd","San Diego","CA","92128"
93443,"12625 Gibraltar Dr","San Diego","CA","92128"
93444,"12625 Higa Pl","San Diego","CA","92128"
93445,"12625 La Tortola","San Diego","CA","92129"
93446,"12625 Mantilla Rd","San Diego","CA","92128"
93447,"12625 Pacato Cir N","San Diego","CA","92128"
93448,"12625 Picrus St","San Diego","CA","92129"
93452,"12625 Sonora Rd","San Diego","CA","92128"
93453,"12625 Sora Way","San Diego","CA","92129"
93455,"12625 Via Colmenar","San Diego","CA","92129"
93456,"12625 Via Galacia","San Diego","CA","92128"
93457,"12626 Alcacer Del Sol","San Diego","CA","92128"
93458,"12626 Brickellia St","San Diego","CA","92129"
93459,"12626 Caminito Rosita","San Diego","CA","92128"
93460,"12626 Camino Vuelo","San Diego","CA","92128"
93461,"12626 Cijon St","San Diego","CA","92129"
93462,"12626 Creekwood Ct","San Diego","CA","92129"
93467,"12626 La Tortola","San Diego","CA","92129"
93469,"12626 Pacato Cir S","San Diego","CA","92128"
93470,"12626 Picrus St","San Diego","CA","92129"
93473,"12626 Salmon River Rd","San Diego","CA","92129"
93474,"12626 Sora Way","San Diego","CA","92129"
93475,"12626 Spindletop Rd","San Diego","CA","92129"
93476,"12626 Stella Ln","San Diego","CA","92129"
93478,"12626 Via Colmenar","San Diego","CA","92129"
93479,"12627 Benavente Way","San Diego","CA","92129"
93480,"12627 Brickellia St","San Diego","CA","92129"
93481,"12627 Buckwheat Ct","San Diego","CA","92129"
93484,"12627 Camino Vuelo","San Diego","CA","92128"
93485,"12627 Creekwood Ct","San Diego","CA","92129"
93486,"12627 Fairbrook Rd","San Diego","CA","92131"
93487,"12627 Kestrel St","San Diego","CA","92129"
93488,"12627 Pacato Cir S","San Diego","CA","92128"
93489,"12627 Parish Rd","San Diego","CA","92128"
93490,"12627 Rue Sienne Nord","San Diego","CA","92131"
93491,"12627 Sarsaparilla St","San Diego","CA","92129"
93492,"12627 Spindletop Rd","San Diego","CA","92129"
93493,"12628 Benavente Way","San Diego","CA","92129"
93494,"12628 Calle Charmona","San Diego","CA","92128"
93497,"12628 Legacy Rd","San Diego","CA","92131"
93500,"12628 Pacato Cir N","San Diego","CA","92128"
93501,"12628 Sarsaparilla St","San Diego","CA","92129"
93502,"12628 Sonora Rd","San Diego","CA","92128"
93503,"12628 Stella Ln","San Diego","CA","92129"
93504,"12628 Via Galacia","San Diego","CA","92128"
93506,"12629 Salmon River Rd","San Diego","CA","92129"
93532,"12630 Buckwheat Ct","San Diego","CA","92129"
93533,"12630 Cabezon Pl","San Diego","CA","92129"
93535,"12630 Cloudbreak Ave","San Diego","CA","92129"
93536,"12630 Darkwood Rd","San Diego","CA","92129"
93537,"12630 Fairbrook Rd","San Diego","CA","92131"
93538,"12630 Fairford Rd","San Diego","CA","92128"
93539,"12630 Higa Pl","San Diego","CA","92128"
93541,"12630 Picarte Pl","San Diego","CA","92128"
93543,"12630 Ragweed St","San Diego","CA","92129"
93544,"12630 Senda Acantilada","San Diego","CA","92128"
93545,"12630 Senda Panacea","San Diego","CA","92129"
93547,"12630 Stella Ln","San Diego","CA","92129"
93548,"12630 Sundance Ave","San Diego","CA","92129"
93551,"12631 Alcacer Del Sol","San Diego","CA","92128"
93557,"12631 Bendito Dr","San Diego","CA","92128"
93559,"12631 Calle Charmona","San Diego","CA","92128"
93562,"12631 Cijon St","San Diego","CA","92129"
93570,"12631 La Tortola","San Diego","CA","92129"
93579,"12631 Senda Panacea","San Diego","CA","92129"
93588,"12632 Alcacer Del Sol","San Diego","CA","92128"
93595,"12632 Camino Emparrado","San Diego","CA","92128"
93598,"12632 Creekwood Ct","San Diego","CA","92129"
93601,"12632 Everston Rd","San Diego","CA","92128"
93608,"12632 La Tortola","San Diego","CA","92129"
93620,"12632 Relindo Dr","San Diego","CA","92128"
93622,"12632 Salmon River Rd","San Diego","CA","92129"
93624,"12632 Stella Ln","San Diego","CA","92129"
93633,"12633 Buckwheat Ct","San Diego","CA","92129"
93634,"12633 Caminito Rosita","San Diego","CA","92128"
93635,"12633 Creekwood Ct","San Diego","CA","92129"
93637,"12633 Kestrel St","San Diego","CA","92129"
93638,"12633 Mantilla Rd","San Diego","CA","92128"
93639,"12633 Rios Rd","San Diego","CA","92128"
93640,"12633 Rue Sienne Nord","San Diego","CA","92131"
93641,"12634 Brickellia St","San Diego","CA","92129"
93642,"12634 Caminito Rosita","San Diego","CA","92128"
93646,"12634 Picrus St","San Diego","CA","92129"
93648,"12634 Stella Ln","San Diego","CA","92129"
93649,"12635 Brickellia St","San Diego","CA","92129"
93651,"12635 Calma Ct","San Diego","CA","92128"
93653,"12635 Camino Vuelo","San Diego","CA","92128"
93654,"12635 Fairford Rd","San Diego","CA","92128"
93656,"12635 Ocaso Dr","San Diego","CA","92128"
93657,"12635 Opimo Dr","San Diego","CA","92128"
93658,"12635 Pacato Cir S","San Diego","CA","92128"
93659,"12635 Picrus St","San Diego","CA","92129"
93663,"12635 Salmon River Rd","San Diego","CA","92129"
93664,"12635 Sarsaparilla St","San Diego","CA","92129"
93665,"12635 Senda Acantilada","San Diego","CA","92128"
93666,"12635 Sonora Rd","San Diego","CA","92128"
93667,"12635 Sora Way","San Diego","CA","92129"
93668,"12635 Spindletop Rd","San Diego","CA","92129"
93669,"12635 Stella Ln","San Diego","CA","92129"
93670,"12635 Sundance Ave","San Diego","CA","92129"
93672,"12635 Via Galacia","San Diego","CA","92128"
93673,"12636 Cabezon Pl","San Diego","CA","92129"
93674,"12636 Calle Charmona","San Diego","CA","92128"
93676,"12636 Camino Vuelo","San Diego","CA","92128"
93677,"12636 Cijon St","San Diego","CA","92129"
93678,"12636 Cloudbreak Ave","San Diego","CA","92129"
93679,"12636 Legacy Rd","San Diego","CA","92131"
93681,"12636 Ragweed St","San Diego","CA","92129"
93682,"12636 Rue Sienne Nord","San Diego","CA","92131"
93684,"12636 Sarsaparilla St","San Diego","CA","92129"
93685,"12636 Senda Acantilada","San Diego","CA","92128"
93686,"12636 Sora Way","San Diego","CA","92129"
93687,"12636 Spindletop Rd","San Diego","CA","92129"
93688,"12636 Stella Ln","San Diego","CA","92129"
93690,"12636 Via Galacia","San Diego","CA","92128"
93691,"12636 Via Las Lenas","San Diego","CA","92129"
93692,"12637 Alcacer Del Sol","San Diego","CA","92128"
93693,"12637 Buckwheat Ct","San Diego","CA","92129"
93694,"12637 Cabezon Pl","San Diego","CA","92129"
93696,"12637 Gibraltar Dr","San Diego","CA","92128"
93697,"12637 La Tortola","San Diego","CA","92129"
93698,"12637 Parish Rd","San Diego","CA","92128"
93699,"12637 Via Colmenar","San Diego","CA","92129"
93700,"12638 Alcacer Del Sol","San Diego","CA","92128"
93701,"12638 Buckwheat Ct","San Diego","CA","92129"
93702,"12638 Creekwood Ct","San Diego","CA","92129"
93703,"12638 Darkwood Rd","San Diego","CA","92129"
93704,"12638 Fairbrook Rd","San Diego","CA","92131"
93705,"12638 Gibraltar Dr","San Diego","CA","92128"
93706,"12638 La Tortola","San Diego","CA","92129"
93707,"12638 Pacato Cir S","San Diego","CA","92128"
93708,"12638 Salmon River Rd","San Diego","CA","92129"
93709,"12638 Senda Panacea","San Diego","CA","92129"
93710,"12638 Stella Ln","San Diego","CA","92129"
93711,"12638 Sundance Ave","San Diego","CA","92129"
93712,"12638 Via Colmenar","San Diego","CA","92129"
93713,"12639 Benavente Way","San Diego","CA","92129"
93714,"12639 Calle Charmona","San Diego","CA","92128"
93715,"12639 Kestrel St","San Diego","CA","92129"
93716,"12639 Senda Panacea","San Diego","CA","92129"
93717,"12639 Sora Way","San Diego","CA","92129"
93738,"12640 Abra Dr","San Diego","CA","92128"
93739,"12640 Benavente Way","San Diego","CA","92129"
93740,"12640 Calma Ct","San Diego","CA","92128"
93741,"12640 Fairford Rd","San Diego","CA","92128"
93742,"12640 Higa Pl","San Diego","CA","92128"
93743,"12640 Mantilla Rd","San Diego","CA","92128"
93744,"12640 Picarte Pl","San Diego","CA","92128"
93748,"12640 Stella Ln","San Diego","CA","92129"
93749,"12641 Abra Dr","San Diego","CA","92128"
93757,"12641 Bendito Dr","San Diego","CA","92128"
93759,"12641 Caminito Rosita","San Diego","CA","92128"
93760,"12641 Camino Vuelo","San Diego","CA","92128"
93762,"12641 Cijon St","San Diego","CA","92129"
93763,"12641 Darkwood Rd","San Diego","CA","92129"
93774,"12641 Mantilla Rd","San Diego","CA","92128"
93783,"12641 Salmon River Rd","San Diego","CA","92129"
93786,"12641 Stella Ln","San Diego","CA","92129"
93795,"12642 Brickellia St","San Diego","CA","92129"
93796,"12642 Cabezon Pl","San Diego","CA","92129"
93798,"12642 Caminito Rosita","San Diego","CA","92128"
93799,"12642 Camino Emparrado","San Diego","CA","92128"
93802,"12642 Everston Rd","San Diego","CA","92128"
93818,"12642 Picrus St","San Diego","CA","92129"
93820,"12642 Ragweed St","San Diego","CA","92129"
93821,"12642 Rue Sienne Nord","San Diego","CA","92131"
93825,"12642 Stella Ln","San Diego","CA","92129"
93833,"12643 Alcacer Del Sol","San Diego","CA","92128"
93834,"12643 Brickellia St","San Diego","CA","92129"
93835,"12643 Buckwheat Ct","San Diego","CA","92129"
93838,"12643 La Tortola","San Diego","CA","92129"
93840,"12643 Relindo Dr","San Diego","CA","92128"
93841,"12643 Sarsaparilla St","San Diego","CA","92129"
93842,"12643 Senda Acantilada","San Diego","CA","92128"
93843,"12643 Spindletop Rd","San Diego","CA","92129"
93844,"12644 Buckwheat Ct","San Diego","CA","92129"
93845,"12644 Calle Charmona","San Diego","CA","92128"
93846,"12644 Creekwood Ct","San Diego","CA","92129"
93847,"12644 La Tortola","San Diego","CA","92129"
93848,"12644 Legacy Rd","San Diego","CA","92131"
93849,"12644 Parish Rd","San Diego","CA","92128"
93850,"12644 Salmon River Rd","San Diego","CA","92129"
93851,"12644 Senda Acantilada","San Diego","CA","92128"
93852,"12644 Stella Ln","San Diego","CA","92129"
93853,"12644 Via Galacia","San Diego","CA","92128"
93854,"12645 Calma Ct","San Diego","CA","92128"
93855,"12645 Fairford Rd","San Diego","CA","92128"
93857,"12645 Higa Pl","San Diego","CA","92128"
93859,"12645 Kestrel St","San Diego","CA","92129"
93860,"12645 Pacato Cir N","San Diego","CA","92128"
93861,"12645 Pacato Cir S","San Diego","CA","92128"
93862,"12645 Picrus St","San Diego","CA","92129"
93865,"12645 Sora Way","San Diego","CA","92129"
93866,"12645 Stella Ln","San Diego","CA","92129"
93867,"12645 Sundance Ave","San Diego","CA","92129"
93868,"12645 Via Galacia","San Diego","CA","92128"
93869,"12646 Alcacer Del Sol","San Diego","CA","92128"
93870,"12646 Cijon St","San Diego","CA","92129"
93871,"12646 Darkwood Rd","San Diego","CA","92129"
93874,"12646 Pacato Cir N","San Diego","CA","92128"
93875,"12646 Relindo Dr","San Diego","CA","92128"
93876,"12646 Sora Way","San Diego","CA","92129"
93877,"12646 Spindletop Rd","San Diego","CA","92129"
93878,"12646 Stella Ln","San Diego","CA","92129"
93879,"12646 Sundance Ave","San Diego","CA","92129"
93880,"12647 Calle Charmona","San Diego","CA","92128"
93882,"12647 Camino Vuelo","San Diego","CA","92128"
93883,"12647 Cloudbreak Ave","San Diego","CA","92129"
93884,"12647 Everston Rd","San Diego","CA","92128"
93885,"12647 Salmon River Rd","San Diego","CA","92129"
93886,"12647 Westly Ln","San Diego","CA","92131"
93887,"12648 Cabezon Pl","San Diego","CA","92129"
93890,"12648 Cloudbreak Ave","San Diego","CA","92129"
93891,"12648 Mengibar Ave","San Diego","CA","92129"
93893,"12648 Ragweed St","San Diego","CA","92129"
93894,"12648 Sonora Rd","San Diego","CA","92128"
93895,"12648 Stella Ln","San Diego","CA","92129"
93896,"12649 Alcacer Del Sol","San Diego","CA","92128"
93897,"12649 Bendito Dr","San Diego","CA","92128"
93898,"12649 Buckwheat Ct","San Diego","CA","92129"
93900,"12649 Caminito Rosita","San Diego","CA","92128"
93901,"12649 Darkwood Rd","San Diego","CA","92129"
93902,"12649 Mantilla Rd","San Diego","CA","92128"
93929,"12650 Brickellia St","San Diego","CA","92129"
93930,"12650 Buckwheat Ct","San Diego","CA","92129"
93931,"12650 Calma Ct","San Diego","CA","92128"
93932,"12650 Caminito Rosita","San Diego","CA","92128"
93933,"12650 Camino Emparrado","San Diego","CA","92128"
93934,"12650 Fairford Rd","San Diego","CA","92128"
93936,"12650 Higa Pl","San Diego","CA","92128"
93938,"12650 La Tortola","San Diego","CA","92129"
93939,"12650 Mantilla Rd","San Diego","CA","92128"
93940,"12650 Opimo Dr","San Diego","CA","92128"
93941,"12650 Picarte Pl","San Diego","CA","92128"
93944,"12650 Rue Parc","San Diego","CA","92131"
93945,"12650 Salmon River Rd","San Diego","CA","92129"
93946,"12650 Senda Acantilada","San Diego","CA","92128"
93947,"12650 Senda Panacea","San Diego","CA","92129"
93949,"12650 Stella Ln","San Diego","CA","92129"
93950,"12650 Sundance Ave","San Diego","CA","92129"
93951,"12650 Via Colmenar","San Diego","CA","92129"
93957,"12651 Benavente Way","San Diego","CA","92129"
93960,"12651 Brickellia St","San Diego","CA","92129"
93963,"12651 Camino Emparrado","San Diego","CA","92128"
93965,"12651 Cijon St","San Diego","CA","92129"
93974,"12651 Kestrel St","San Diego","CA","92129"
93975,"12651 La Tortola","San Diego","CA","92129"
93983,"12651 Sabre View Cv","San Diego","CA","92128"
93985,"12651 Sarsaparilla St","San Diego","CA","92129"
93987,"12651 Senda Acantilada","San Diego","CA","92128"
93988,"12651 Senda Panacea","San Diego","CA","92129"
93989,"12651 Spindletop Rd","San Diego","CA","92129"
93990,"12651 Stella Ln","San Diego","CA","92129"
93997,"12652 Benavente Way","San Diego","CA","92129"
93999,"12652 Calle Charmona","San Diego","CA","92128"
94002,"12652 Everston Rd","San Diego","CA","92128"
94003,"12652 Gaillon Ct","San Diego","CA","92128"
94004,"12652 Gibraltar Dr","San Diego","CA","92128"
94012,"12652 Legacy Rd","San Diego","CA","92131"
94018,"12652 Pacato Cir S","San Diego","CA","92128"
94024,"12652 Stella Ln","San Diego","CA","92129"
94028,"12652 Via Galacia","San Diego","CA","92128"
94031,"12653 Buckwheat Ct","San Diego","CA","92129"
94034,"12653 Plaza Menta","San Diego","CA","92128"
94036,"12653 Salmon River Rd","San Diego","CA","92129"
94038,"12654 Darkwood Rd","San Diego","CA","92129"
94039,"12654 Kestrel St","San Diego","CA","92129"
94040,"12654 Parish Rd","San Diego","CA","92128"
94041,"12654 Picrus St","San Diego","CA","92129"
94042,"12654 Plaza Menta","San Diego","CA","92128"
